acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.07,0.21,1.01,15.95,25.22,-2.27
0.07,0.21,1.00,15.97,25.63,-2.20
0.07,0.21,1.01,15.95,25.48,-2.11
0.08,0.20,1.01,15.94,25.28,-1.95
0.07,0.20,1.02,15.95,25.31,-2.38
0.07,0.20,1.01,15.94,25.62,-2.55
0.06,0.20,1.01,15.92,25.62,-2.35
0.06,0.20,1.02,15.95,25.56,-2.08
0.06,0.20,1.01,15.85,25.18,-2.08
0.06,0.21,1.01,15.94,25.42,-2.15
0.06,0.21,1.01,15.77,25.18,-2.26
0.06,0.21,1.02,15.89,25.36,-1.94
0.05,0.21,1.01,15.73,25.53,-2.26
0.06,0.21,1.01,15.77,25.65,-2.14
0.06,0.21,1.01,15.92,25.48,-2.21
0.07,0.22,1.01,15.86,25.28,-2.02
0.06,0.21,1.00,15.74,25.28,-2.17
0.07,0.21,1.01,16.06,25.48,-2.38
0.07,0.21,1.01,16.02,24.90,-2.15
0.07,0.21,1.01,15.80,25.34,-2.17
0.07,0.21,1.01,15.97,25.36,-2.06
0.07,0.21,1.01,15.94,25.22,-2.08
0.07,0.21,1.01,16.11,25.36,-2.15
0.07,0.20,1.01,15.89,25.45,-1.74
0.06,0.21,1.00,16.02,25.62,-2.18
0.07,0.21,1.01,15.83,25.42,-2.26
0.06,0.20,1.01,16.31,25.28,-2.06
0.07,0.20,1.01,15.85,25.82,-2.29
0.07,0.20,1.01,16.18,25.22,-1.91
0.07,0.20,1.00,16.06,25.22,-2.37
0.06,0.21,1.01,15.95,25.24,-2.12
0.07,0.20,1.00,15.98,25.13,-2.08
0.06,0.21,1.02,16.12,25.71,-2.32
0.07,0.20,1.01,16.23,25.59,-2.27
0.06,0.21,1.00,15.83,25.40,-1.91
0.06,0.20,1.01,16.26,25.37,-2.26
0.06,0.21,1.01,16.05,25.59,-1.94
0.06,0.21,1.01,16.15,25.28,-2.06
0.07,0.21,1.01,15.89,25.51,-2.47
0.06,0.21,1.01,15.97,25.36,-2.23
0.07,0.21,1.01,15.86,25.39,-2.20
0.07,0.21,1.00,16.23,25.33,-2.46
0.07,0.20,1.01,15.83,25.15,-1.98
0.05,0.21,1.02,16.44,25.34,-2.34
0.06,0.21,1.01,16.00,25.56,-2.18
0.06,0.22,1.01,16.15,24.95,-1.95
0.07,0.21,1.01,16.35,25.11,-2.26
0.06,0.21,1.01,15.80,25.71,-2.12
0.07,0.21,1.01,16.24,25.73,-2.21
0.06,0.20,1.02,16.18,25.63,-2.27
0.06,0.21,1.02,16.11,25.44,-1.91
0.06,0.21,1.01,16.08,25.59,-2.17
0.06,0.21,1.02,16.06,25.34,-2.35
0.06,0.21,1.01,16.38,25.77,-2.14
0.06,0.21,1.01,15.79,25.48,-2.18
0.06,0.20,1.01,16.03,25.54,-2.35
0.06,0.20,1.00,15.98,25.66,-1.92
0.06,0.21,1.00,16.12,25.54,-1.89
0.07,0.21,1.01,15.63,25.74,-2.23
0.06,0.21,1.01,16.00,25.66,-2.05
0.06,0.21,1.01,16.02,25.48,-2.21
0.07,0.21,1.01,16.20,25.37,-1.89
0.06,0.21,1.01,16.03,25.31,-2.12
0.06,0.21,1.00,16.47,25.40,-2.26
0.06,0.21,1.00,15.83,25.30,-2.12
0.06,0.22,1.00,15.89,24.99,-2.02
0.06,0.21,1.00,16.52,25.56,-2.20
0.07,0.20,1.01,15.86,25.44,-2.08
0.06,0.21,1.01,16.06,25.62,-2.14
0.06,0.21,1.02,16.03,25.40,-2.00
0.06,0.21,1.01,16.11,25.71,-2.14
0.07,0.21,1.01,16.05,25.48,-2.35
0.06,0.21,1.01,16.27,25.22,-2.32
0.06,0.21,1.01,15.86,25.42,-2.00
0.06,0.21,1.01,16.27,25.31,-1.68
0.06,0.20,1.01,15.83,25.24,-2.41
0.06,0.21,1.01,15.91,25.59,-1.76
0.06,0.21,1.00,16.12,25.42,-2.43
0.06,0.20,1.01,16.12,25.44,-2.21
0.06,0.20,1.00,16.44,25.79,-2.46
0.06,0.20,1.02,15.85,25.36,-2.18
0.06,0.20,1.02,16.06,25.39,-2.14
0.06,0.20,1.01,16.18,25.65,-2.58
0.07,0.21,1.02,15.76,25.34,-2.15
0.06,0.20,1.01,16.23,25.42,-1.76
0.06,0.21,1.01,16.17,25.24,-2.24
0.06,0.21,1.01,15.89,25.19,-1.82
0.06,0.20,1.01,16.17,25.66,-2.02
0.06,0.20,1.02,16.20,25.65,-2.32
0.06,0.22,1.01,15.95,25.45,-2.00
0.06,0.21,1.01,16.08,25.48,-2.38
0.06,0.21,1.02,16.14,25.65,-2.34
0.06,0.20,1.02,15.85,25.47,-2.18
0.06,0.21,1.01,15.88,25.62,-1.82
0.06,0.20,1.01,16.26,25.53,-2.17
0.06,0.21,1.02,16.15,25.31,-2.34
0.06,0.20,1.01,16.21,25.68,-2.32
0.07,0.20,1.02,15.95,25.16,-2.29
0.06,0.21,1.01,16.23,25.51,-1.89
0.06,0.20,1.00,16.02,25.51,-2.23
0.06,0.21,1.01,16.14,25.77,-1.89
0.06,0.20,1.01,15.86,25.88,-2.46
0.07,0.20,1.00,16.32,25.69,-1.94
0.07,0.20,1.02,16.00,25.65,-2.02
0.07,0.21,1.02,15.74,25.54,-2.23
0.06,0.21,1.02,15.94,26.06,-1.63
0.07,0.20,1.01,16.15,25.48,-2.43
0.07,0.20,1.01,15.83,25.19,-2.05
0.06,0.21,1.01,16.29,25.92,-1.98
0.06,0.20,1.01,15.73,25.45,-2.21
0.07,0.20,1.02,16.09,24.79,-1.82
0.06,0.20,1.01,15.91,25.63,-2.23
0.06,0.21,1.02,16.18,25.50,-2.06
0.06,0.20,1.01,16.03,25.51,-2.49
0.07,0.21,1.01,16.09,25.44,-2.23
0.07,0.21,1.01,15.97,25.60,-2.24
0.07,0.20,1.01,15.92,25.30,-2.31
0.07,0.20,1.01,16.17,25.39,-2.05
0.06,0.21,1.00,15.94,25.69,-2.05
0.07,0.21,1.02,16.17,25.39,-1.95
0.06,0.20,1.01,16.26,25.83,-2.49
0.07,0.20,1.01,16.03,25.34,-1.97
0.07,0.20,1.02,16.06,25.36,-2.17
0.06,0.21,1.01,16.11,25.63,-2.20
0.06,0.21,1.01,16.17,25.44,-1.62
0.06,0.22,1.01,15.74,25.80,-2.21
0.06,0.20,1.02,15.92,25.65,-2.29
0.06,0.21,1.01,15.89,25.34,-1.83
0.06,0.21,1.01,15.92,25.24,-2.06
0.07,0.21,1.01,15.89,25.40,-1.86
0.07,0.21,1.00,15.91,25.45,-2.12
0.07,0.21,1.02,15.98,25.56,-2.05
0.07,0.20,1.00,15.88,25.62,-2.40
0.08,0.21,1.00,15.97,25.28,-2.00
0.07,0.21,1.01,16.11,25.47,-2.37
0.07,0.21,1.01,15.42,25.25,-1.69
0.06,0.21,1.01,16.09,25.74,-2.17
0.06,0.20,1.00,15.98,25.40,-2.73
0.06,0.21,1.01,16.05,25.57,-2.08
0.06,0.20,1.01,16.05,25.63,-2.18
0.07,0.21,1.00,16.11,25.63,-2.00
0.07,0.20,1.01,16.18,25.65,-2.35
0.05,0.20,1.00,15.68,25.30,-2.32
0.06,0.21,1.01,16.00,25.59,-1.92
0.06,0.20,1.01,15.97,25.48,-2.41
0.06,0.21,1.01,15.98,25.63,-1.97
0.06,0.21,1.02,15.95,25.27,-2.06
0.06,0.21,1.01,16.00,25.48,-1.89
0.06,0.21,1.02,16.08,25.08,-2.29
0.05,0.21,1.01,16.14,25.76,-2.14
0.06,0.20,1.01,16.02,25.33,-1.77
0.07,0.20,1.01,15.92,25.76,-2.44
0.07,0.20,1.01,16.00,25.53,-2.05
0.08,0.20,1.01,15.82,25.33,-2.08
0.07,0.21,1.01,15.82,25.63,-2.23
0.08,0.21,1.01,16.02,25.10,-2.34
0.07,0.21,1.02,15.92,25.30,-2.11
0.08,0.21,1.02,15.97,25.66,-2.44
0.08,0.21,1.01,15.92,25.24,-1.89
0.07,0.21,1.01,15.95,25.50,-2.23
0.08,0.21,1.01,16.08,25.51,-2.35
0.07,0.21,1.02,15.83,25.47,-2.11
0.07,0.20,1.01,15.97,25.91,-2.17
0.06,0.20,1.01,16.05,24.89,-2.14
0.06,0.20,1.01,15.79,25.31,-1.91
0.06,0.20,1.02,15.94,25.11,-2.60
0.05,0.21,1.01,16.00,25.73,-2.15
0.05,0.21,1.01,15.86,25.25,-2.03
0.05,0.21,1.02,15.79,25.82,-2.12
0.05,0.21,1.01,15.86,25.69,-2.06
0.05,0.21,1.02,15.97,25.05,-2.14
0.06,0.21,1.01,15.86,25.47,-2.38
0.06,0.22,1.01,15.66,25.68,-1.98
0.05,0.22,1.02,15.89,25.65,-2.11
0.06,0.22,1.01,16.05,25.44,-2.26
0.05,0.23,1.01,15.89,25.36,-2.06
0.06,0.22,1.01,15.98,25.19,-2.29
0.06,0.20,0.98,15.74,25.48,-2.09
0.08,0.18,0.99,15.94,25.31,-2.00
0.07,0.21,1.02,15.74,25.27,-2.08
0.08,0.22,1.02,15.79,25.73,-2.43
0.08,0.22,1.02,15.86,25.50,-2.03
0.08,0.22,1.01,15.85,25.51,-2.46
0.06,0.22,1.02,15.77,25.45,-2.12
0.07,0.21,1.01,15.94,25.53,-2.44
0.06,0.21,1.01,15.82,25.18,-1.98
0.06,0.21,1.01,15.68,25.36,-2.05
0.07,0.21,1.01,15.92,25.76,-2.06
0.06,0.21,1.00,15.71,25.39,-2.56
0.06,0.21,1.01,15.95,25.31,-2.20
0.07,0.20,1.00,15.79,25.45,-2.47
0.06,0.20,1.01,15.98,25.44,-2.15
0.06,0.20,1.02,15.79,25.50,-2.23
0.06,0.21,1.01,15.88,25.28,-2.38
0.06,0.21,1.01,15.97,25.48,-2.46
0.08,0.22,1.01,16.02,25.62,-1.97
0.07,0.22,1.01,15.80,25.44,-2.09
0.08,0.21,1.01,15.94,25.80,-1.94
0.08,0.21,1.00,15.68,25.37,-2.20
0.07,0.22,1.00,15.65,25.98,-2.12
0.07,0.22,1.01,15.97,25.39,-2.21
0.08,0.22,1.01,15.88,25.51,-1.98
0.08,0.22,1.01,15.92,25.63,-2.11
0.08,0.22,1.01,15.91,25.30,-2.27
0.08,0.22,1.01,15.97,25.25,-2.31
0.08,0.22,1.01,15.94,25.80,-2.14
0.07,0.21,1.01,15.76,25.19,-2.60
0.07,0.22,1.00,15.86,25.33,-2.46
0.07,0.21,1.00,15.88,25.48,-1.98
0.07,0.21,1.00,15.74,25.53,-2.12
0.07,0.21,1.00,15.82,25.83,-2.50
0.06,0.21,1.01,15.65,25.80,-2.34
0.07,0.22,1.01,15.95,25.08,-2.27
0.07,0.21,1.00,15.92,25.80,-2.20
0.07,0.21,1.00,15.82,25.21,-2.15
0.08,0.21,1.00,15.95,25.10,-2.15
0.07,0.21,1.01,15.85,25.28,-2.52
0.06,0.21,1.01,15.95,25.91,-2.44
0.07,0.21,1.01,16.08,25.34,-2.14
0.06,0.22,1.01,15.71,25.74,-2.09
0.06,0.22,1.01,15.74,25.60,-2.23
0.06,0.22,1.02,15.82,25.53,-2.23
0.06,0.23,1.01,15.83,25.54,-2.35
0.06,0.22,1.01,15.97,25.54,-2.11
0.06,0.22,1.01,15.94,25.05,-2.02
0.06,0.22,1.00,15.91,25.34,-2.40
0.06,0.23,1.02,15.98,25.39,-1.89
0.06,0.23,1.02,15.69,25.28,-2.61
0.07,0.23,1.01,15.86,25.36,-2.35
0.07,0.22,1.00,16.05,25.15,-2.38
0.07,0.22,1.00,15.79,25.53,-2.24
0.07,0.21,1.00,15.73,25.50,-2.14
0.07,0.21,1.01,15.74,25.27,-2.00
0.07,0.21,1.01,15.86,25.65,-2.53
0.07,0.21,1.00,15.77,25.24,-2.32
0.08,0.22,1.00,15.94,25.24,-2.09
0.07,0.21,0.99,15.83,25.59,-2.17
0.06,0.21,1.00,15.88,25.24,-2.46
0.06,0.20,1.00,15.88,25.63,-2.17
0.05,0.20,1.02,15.79,25.39,-2.12
0.05,0.21,1.02,15.86,24.96,-2.27
0.06,0.22,1.00,15.89,25.44,-2.29
0.06,0.20,0.99,15.95,25.73,-2.02
0.06,0.19,1.00,15.69,25.86,-2.61
0.05,0.20,1.01,15.94,25.19,-1.71
0.05,0.20,1.02,15.94,25.42,-2.63
0.05,0.20,1.01,15.86,25.54,-2.26
0.05,0.20,1.00,15.98,25.22,-2.08
0.06,0.19,1.00,15.73,25.62,-2.18
0.05,0.20,0.99,15.88,25.28,-2.38
0.05,0.20,1.00,15.86,25.86,-2.09
0.05,0.20,1.02,15.79,25.31,-1.95
0.05,0.20,1.03,15.88,25.45,-2.21
0.05,0.21,1.03,15.73,25.89,-2.50
0.05,0.20,1.02,15.74,25.45,-1.83
0.05,0.20,1.02,15.85,25.24,-2.11
0.05,0.19,1.01,15.76,25.80,-2.09
0.05,0.19,0.99,15.89,25.37,-2.44
0.04,0.19,1.01,15.76,25.51,-2.24
0.05,0.18,1.01,15.79,25.40,-2.27
0.04,0.19,1.02,15.88,25.51,-2.21
0.04,0.15,1.00,15.86,25.59,-2.17
0.04,0.11,0.99,15.82,25.68,-2.14
0.03,0.10,0.99,15.91,25.47,-2.24
0.05,0.15,1.01,15.82,25.48,-1.89
0.06,0.20,1.02,16.09,25.71,-2.56
0.06,0.26,1.07,15.95,25.44,-2.02
0.04,0.28,1.08,15.95,25.10,-2.17
0.05,0.23,1.02,15.73,25.57,-2.20
0.05,0.15,0.96,15.89,25.16,-2.08
0.04,0.09,0.97,15.74,25.69,-1.82
0.03,0.10,0.99,15.94,25.65,-2.37
0.02,0.13,1.00,15.74,25.04,-1.80
0.03,0.14,1.02,15.79,25.63,-2.26
0.03,0.14,1.01,15.89,25.30,-2.17
0.04,0.15,1.02,15.88,25.22,-2.35
0.03,0.14,1.01,15.91,25.53,-2.15
0.03,0.14,1.02,16.02,25.36,-2.14
0.02,0.15,1.03,15.92,25.73,-2.32
0.02,0.14,1.01,16.00,25.40,-2.00
0.02,0.13,1.01,15.69,25.25,-1.94
0.03,0.13,1.01,15.91,25.65,-2.35
0.03,0.14,1.01,15.80,25.34,-2.20
0.02,0.14,1.00,15.97,25.51,-2.23
0.02,0.13,1.00,16.00,25.44,-2.20
0.01,0.13,1.01,15.89,25.53,-2.46
0.01,0.13,1.01,15.91,25.36,-2.24
0.01,0.14,1.00,16.05,25.79,-2.29
0.02,0.12,0.99,15.71,25.82,-2.40
0.01,0.11,0.98,16.08,25.48,-2.09
0.00,0.10,0.99,15.77,25.68,-2.23
0.00,0.11,1.00,16.02,25.31,-2.35
0.00,0.12,1.01,15.69,25.66,-1.86
0.01,0.12,1.01,15.98,25.53,-2.15
0.01,0.13,1.02,15.98,25.11,-2.17
0.01,0.13,1.01,15.83,25.39,-2.38
0.00,0.11,1.02,15.89,25.57,-2.09
-0.01,0.12,1.01,15.95,25.40,-2.09
-0.01,0.12,1.01,15.95,25.48,-2.05
0.00,0.13,1.02,16.06,25.16,-2.05
0.00,0.13,1.02,15.86,25.57,-1.91
0.00,0.13,1.01,15.94,25.34,-1.80
0.00,0.13,1.03,15.80,25.56,-2.24
0.01,0.13,1.03,15.92,25.62,-2.31
0.00,0.15,1.04,15.77,25.48,-2.18
0.00,0.15,1.05,15.76,25.47,-2.26
0.00,0.16,1.03,15.98,25.73,-2.31
-0.00,0.17,1.04,15.85,25.97,-2.21
-0.01,0.14,1.03,16.03,25.76,-2.21
-0.00,0.15,1.03,15.91,25.13,-2.20
-0.00,0.15,1.04,15.76,25.63,-1.95
-0.01,0.15,1.03,15.88,25.63,-2.21
-0.00,0.16,1.04,15.80,25.27,-2.27
-0.00,0.15,1.04,15.79,25.50,-2.06
-0.01,0.15,1.02,15.89,25.28,-2.27
-0.01,0.13,1.00,15.76,25.40,-2.11
-0.01,0.12,1.02,15.88,25.51,-2.06
-0.02,0.12,1.03,15.88,25.37,-2.03
-0.02,0.13,1.02,15.57,25.21,-2.05
-0.02,0.13,1.01,15.74,25.22,-2.17
-0.02,0.13,1.02,15.92,25.54,-1.98
-0.02,0.13,1.01,15.69,25.34,-2.20
-0.01,0.12,1.00,15.80,25.47,-2.00
-0.01,0.12,1.01,15.88,25.42,-1.98
-0.02,0.13,1.01,15.88,25.40,-1.95
-0.02,0.13,1.01,15.73,25.59,-1.95
-0.02,0.15,1.01,15.86,25.36,-1.83
-0.02,0.14,1.01,16.03,25.60,-2.06
-0.02,0.13,1.02,15.74,25.30,-2.27
-0.03,0.13,1.01,15.76,25.56,-2.53
-0.03,0.11,1.02,15.76,25.40,-2.70
-0.04,0.11,1.02,15.77,25.62,-2.75
-0.03,0.11,1.03,15.79,25.40,-3.13
-0.03,0.12,1.02,15.85,25.30,-3.13
-0.04,0.13,1.03,15.62,25.44,-3.16
-0.04,0.12,1.02,15.76,25.42,-3.27
-0.05,0.09,1.00,15.89,25.27,-3.28
-0.04,0.08,1.00,15.74,25.79,-3.28
-0.04,0.10,1.02,15.92,25.45,-3.47
-0.04,0.12,1.04,15.86,25.51,-3.28
-0.04,0.12,1.02,15.89,25.80,-3.50
-0.05,0.11,1.03,15.73,25.30,-3.25
-0.05,0.10,1.03,15.88,25.50,-3.47
-0.07,0.10,1.02,15.71,25.34,-3.37
-0.06,0.10,1.02,15.83,25.57,-3.31
-0.07,0.10,1.00,15.92,25.48,-3.31
-0.06,0.09,1.01,15.71,25.39,-3.15
-0.05,0.09,1.02,15.83,25.69,-3.07
-0.05,0.09,1.01,15.94,25.63,-3.40
-0.05,0.08,1.00,15.85,25.51,-3.36
-0.05,0.08,1.00,15.79,25.53,-3.44
-0.05,0.09,0.98,15.89,25.68,-3.05
-0.03,0.08,1.03,15.77,25.54,-3.11
-0.04,0.10,1.03,15.83,25.57,-3.57
-0.05,0.13,1.03,15.80,25.45,-3.74
-0.06,0.13,1.03,15.97,25.51,-3.13
-0.06,0.14,1.03,15.73,25.63,-3.11
-0.06,0.14,1.04,15.73,25.37,-3.21
-0.06,0.16,1.03,15.92,25.45,-3.36
-0.06,0.14,1.03,15.85,25.50,-3.16
-0.06,0.13,1.03,15.86,25.44,-3.21
-0.05,0.12,1.03,15.74,25.57,-3.19
-0.05,0.14,1.04,16.12,25.37,-3.16
-0.06,0.17,1.04,15.89,25.53,-3.22
-0.07,0.16,1.05,15.95,25.50,-3.79
-0.07,0.17,1.05,15.95,25.54,-3.16
-0.07,0.18,1.06,15.74,25.34,-3.37
-0.06,0.18,1.06,15.97,25.63,-3.59
-0.05,0.19,1.08,15.91,25.28,-3.10
-0.06,0.20,1.06,15.92,25.50,-3.25
-0.05,0.19,1.05,15.86,25.28,-3.50
-0.04,0.17,1.05,15.83,25.68,-3.50
-0.03,0.16,1.06,16.00,25.54,-3.25
-0.03,0.18,1.08,15.82,25.34,-3.36
-0.01,0.18,1.06,15.80,25.62,-3.10
-0.02,0.17,1.05,15.94,25.33,-3.66
-0.03,0.16,1.07,15.91,25.65,-2.73
-0.02,0.16,1.06,16.02,25.37,-3.59
-0.02,0.17,1.06,15.86,25.62,-3.57
-0.04,0.17,1.07,15.97,25.48,-3.27
-0.04,0.16,1.05,15.82,25.27,-3.56
-0.04,0.15,1.05,15.91,25.42,-3.47
-0.03,0.15,1.06,15.86,25.59,-3.68
-0.04,0.15,1.05,16.20,25.65,-3.42
-0.04,0.15,1.05,15.82,25.50,-3.13
-0.04,0.16,1.06,15.88,25.69,-3.57
-0.05,0.16,1.07,15.68,25.57,-3.47
-0.05,0.18,1.08,15.76,25.57,-3.33
-0.05,0.19,1.07,15.94,25.54,-3.10
-0.04,0.20,1.08,15.89,25.36,-3.50
-0.04,0.19,1.07,15.66,25.59,-3.48
-0.03,0.20,1.07,15.91,25.50,-3.36
-0.02,0.19,1.08,16.00,25.77,-3.45
-0.00,0.20,1.06,15.86,25.56,-3.31
0.00,0.19,1.06,15.77,25.53,-3.36
0.02,0.18,1.06,16.00,25.62,-3.25
0.01,0.18,1.07,15.82,25.65,-3.48
0.03,0.17,1.05,15.88,25.80,-3.40
0.04,0.15,1.05,15.95,25.51,-3.15
0.01,0.18,1.07,16.05,25.56,-3.44
0.02,0.20,1.07,15.74,25.50,-3.62
0.02,0.22,1.07,15.66,25.91,-3.39
0.01,0.23,1.07,16.11,25.85,-3.34
0.02,0.23,1.05,15.82,25.80,-3.36
0.03,0.22,1.05,15.91,25.66,-3.37
0.01,0.21,1.05,16.05,25.94,-3.04
0.01,0.20,1.04,15.79,25.92,-3.11
0.02,0.19,1.03,15.91,26.37,-3.63
0.02,0.19,1.03,15.92,25.97,-3.08
0.02,0.18,1.03,15.79,25.97,-3.24
0.01,0.18,1.03,16.03,26.17,-3.15
-0.01,0.17,1.02,15.88,26.17,-3.44
-0.02,0.16,1.02,15.85,26.02,-3.37
-0.01,0.15,1.00,15.89,26.24,-3.24
-0.03,0.14,1.01,15.71,26.03,-3.68
-0.03,0.12,1.00,15.88,26.06,-3.47
-0.02,0.12,1.01,15.92,26.21,-3.56
-0.01,0.11,1.01,15.95,26.37,-3.63
-0.02,0.12,0.99,15.92,26.20,-3.15
-0.02,0.10,1.01,16.00,26.17,-3.50
-0.01,0.10,1.01,15.83,26.18,-3.31
0.01,0.08,0.99,15.77,26.14,-3.15
-0.00,0.05,0.97,15.86,26.24,-3.34
0.01,0.07,0.99,15.77,25.60,-3.07
0.02,0.10,1.01,15.68,26.06,-3.54
0.03,0.15,1.02,16.00,25.97,-3.53
0.02,0.16,1.01,15.89,25.88,-3.11
0.02,0.15,1.00,15.92,26.44,-3.39
0.01,0.15,0.99,15.86,25.89,-3.60
0.01,0.16,0.99,15.92,26.32,-3.30
0.01,0.17,1.00,16.00,26.20,-3.42
0.02,0.19,1.00,15.94,26.49,-3.25
0.03,0.19,1.00,15.79,26.05,-3.30
0.02,0.18,1.00,15.97,25.94,-3.30
0.01,0.20,0.99,15.92,25.88,-3.19
0.02,0.22,1.01,15.80,26.38,-3.85
0.02,0.22,1.01,16.02,26.15,-3.30
0.01,0.21,1.02,15.85,25.95,-3.04
0.02,0.22,1.00,15.88,26.15,-3.57
0.03,0.22,1.00,15.98,26.40,-3.04
0.03,0.22,1.01,15.83,26.00,-3.28
0.03,0.22,1.01,15.97,26.66,-3.18
0.03,0.23,1.01,15.91,25.94,-3.60
0.03,0.22,1.01,15.76,26.09,-3.54
0.03,0.22,1.01,16.05,25.92,-3.40
0.04,0.21,1.00,15.68,26.18,-3.15
0.04,0.20,1.01,15.86,25.82,-3.48
0.04,0.20,1.00,16.08,25.91,-3.53
0.04,0.20,1.02,15.69,26.38,-3.53
0.05,0.20,1.01,15.89,25.77,-3.19
0.04,0.21,1.01,15.80,25.88,-3.34
0.04,0.21,1.00,16.02,25.95,-3.74
0.03,0.20,1.00,15.62,25.98,-3.27
0.04,0.21,1.01,16.02,25.86,-3.74
0.04,0.20,1.02,15.83,26.21,-3.30
0.03,0.20,1.00,15.97,25.82,-3.42
0.03,0.18,0.99,16.03,26.38,-3.53
0.03,0.19,1.01,16.12,26.02,-3.66
0.03,0.19,1.00,15.77,26.32,-3.21
0.04,0.20,0.99,15.86,25.68,-3.48
0.05,0.16,0.96,15.95,26.00,-3.42
0.05,0.14,0.96,15.98,25.88,-2.85
0.05,0.14,0.94,16.02,25.74,-2.89
0.05,0.13,0.93,15.77,26.14,-3.79
0.04,0.11,0.95,15.91,26.24,-3.30
0.03,0.12,0.98,15.82,25.66,-3.53
0.02,0.16,1.01,16.05,26.09,-3.56
0.02,0.16,1.01,15.97,26.41,-3.47
0.01,0.17,1.02,15.88,26.34,-3.44
-0.01,0.17,1.01,15.97,26.00,-3.51
-0.02,0.18,1.02,15.76,25.68,-3.28
-0.01,0.19,1.03,15.83,26.41,-2.90
-0.01,0.19,1.02,15.82,26.29,-3.54
-0.00,0.17,1.01,15.97,26.08,-3.22
-0.00,0.15,1.03,15.71,25.65,-3.44
-0.01,0.17,1.05,16.08,26.23,-3.51
-0.01,0.20,1.05,15.82,26.34,-3.45
-0.01,0.21,1.06,15.94,26.02,-3.63
-0.01,0.23,1.06,15.79,25.92,-2.82
-0.01,0.24,1.07,15.74,25.80,-3.66
0.00,0.22,1.04,15.94,26.14,-3.30
0.01,0.21,1.04,15.76,26.12,-3.36
0.01,0.21,1.05,15.83,25.85,-3.71
0.01,0.20,1.04,15.91,26.15,-3.76
0.01,0.20,1.05,15.83,25.95,-3.54
0.01,0.21,1.06,15.76,25.83,-3.82
0.01,0.22,1.05,15.86,26.44,-3.68
0.01,0.22,1.05,15.83,26.26,-4.09
0.02,0.21,1.05,15.91,25.91,-3.16
0.02,0.21,1.05,15.83,25.62,-3.83
0.01,0.20,1.04,16.11,25.94,-3.63
0.02,0.20,1.04,15.80,25.86,-3.44
0.01,0.19,1.04,15.68,25.74,-3.88
0.00,0.18,1.05,15.80,26.06,-3.68
-0.00,0.19,1.04,15.94,26.11,-3.36
-0.00,0.18,1.04,15.95,26.00,-3.85
-0.00,0.17,1.04,15.88,26.47,-3.33
0.00,0.16,1.04,15.94,26.15,-3.34
-0.00,0.16,1.04,15.95,25.83,-4.24
0.01,0.16,1.04,15.76,26.05,-3.57
0.01,0.15,1.04,15.85,26.35,-3.95
0.01,0.16,1.06,15.97,25.92,-3.36
0.02,0.16,1.04,16.00,26.15,-3.65
0.03,0.16,1.04,16.12,26.06,-3.50
0.04,0.15,1.03,15.82,26.00,-3.62
0.04,0.14,1.02,15.86,26.24,-3.44
0.03,0.14,1.03,15.95,25.80,-3.13
0.03,0.16,1.03,15.89,25.68,-3.74
0.02,0.15,1.03,15.83,26.17,-3.68
0.02,0.15,1.03,15.74,25.85,-3.47
0.01,0.16,1.02,15.88,26.03,-4.09
0.01,0.16,1.03,15.74,25.88,-3.60
0.01,0.17,1.01,15.98,26.24,-4.50
0.00,0.17,1.02,16.03,25.92,-3.69
0.01,0.17,1.03,15.85,26.63,-3.08
0.01,0.18,1.03,15.89,25.71,-3.79
0.02,0.19,1.04,15.91,26.20,-3.56
0.03,0.19,1.03,15.86,25.69,-4.58
0.04,0.20,1.02,15.74,26.32,-3.53
0.04,0.18,1.01,15.92,26.08,-3.65
0.03,0.17,1.00,15.92,25.85,-3.21
0.03,0.18,1.01,15.85,26.14,-4.15
0.04,0.18,1.00,15.88,25.59,-3.92
0.04,0.17,1.00,15.82,26.02,-3.97
0.04,0.16,1.00,15.91,26.11,-4.03
0.04,0.15,1.00,15.85,25.65,-3.82
0.04,0.16,1.02,15.66,26.29,-3.56
0.04,0.16,1.03,15.80,25.95,-3.98
0.04,0.18,1.04,15.85,26.17,-3.73
0.05,0.19,1.04,15.95,26.17,-3.97
0.05,0.19,1.04,16.08,26.18,-3.19
0.05,0.21,1.05,15.85,25.95,-3.88
0.05,0.20,1.02,15.91,26.02,-3.36
0.03,0.19,1.02,15.66,25.95,-3.13
0.03,0.17,1.00,15.92,26.41,-2.93
0.02,0.16,1.00,15.97,25.57,-3.31
0.04,0.17,1.00,15.77,26.05,-3.51
0.05,0.17,1.00,15.97,26.31,-3.85
0.05,0.17,1.00,15.79,26.00,-4.40
0.05,0.18,1.00,15.76,25.76,-4.18
0.05,0.17,0.99,15.62,26.23,-3.60
0.05,0.18,0.99,15.98,26.31,-3.22
0.04,0.17,1.01,15.94,25.59,-3.59
0.04,0.17,1.02,15.76,26.70,-4.34
0.03,0.19,1.03,15.92,26.05,-3.47
0.04,0.18,1.01,15.83,25.98,-3.53
0.04,0.19,1.01,15.98,26.31,-3.47
0.04,0.18,1.01,15.88,26.44,-3.01
0.04,0.19,1.02,15.77,26.31,-3.62
0.04,0.20,1.03,15.68,26.00,-3.31
0.04,0.19,1.03,15.89,25.86,-4.12
0.04,0.19,1.02,15.94,26.24,-3.91
0.03,0.19,1.01,15.68,26.37,-3.73
0.04,0.18,1.00,16.03,26.72,-3.25
