acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.06,0.20,1.01,15.86,25.59,-2.64
0.06,0.22,1.01,15.77,25.80,-3.30
0.07,0.21,1.00,15.77,25.69,-2.72
0.06,0.21,1.00,15.86,25.98,-3.05
0.07,0.20,1.01,16.17,25.82,-2.72
0.07,0.20,1.01,15.77,25.82,-2.73
0.06,0.20,1.01,15.86,25.79,-2.60
0.06,0.20,1.01,15.71,25.85,-2.92
0.07,0.20,1.01,15.86,25.56,-2.64
0.06,0.20,1.01,15.77,25.74,-2.82
0.06,0.20,1.00,15.91,25.79,-2.99
0.06,0.20,1.02,15.77,25.73,-2.73
0.06,0.20,1.01,15.80,25.86,-2.84
0.05,0.20,1.00,16.05,25.83,-2.70
0.06,0.19,1.01,15.92,25.77,-2.90
0.05,0.20,1.00,16.00,25.62,-2.82
0.06,0.20,1.02,16.00,25.92,-2.60
0.06,0.21,1.00,15.92,25.82,-2.90
0.06,0.20,1.01,15.95,25.74,-2.64
0.05,0.20,1.01,15.85,25.79,-2.89
0.05,0.20,1.00,15.82,25.65,-2.98
0.06,0.20,1.00,16.00,25.91,-2.92
0.06,0.20,1.01,15.73,25.76,-2.70
0.05,0.20,1.00,15.97,25.63,-2.84
0.05,0.20,1.01,15.92,25.80,-2.55
0.06,0.20,1.01,15.80,25.86,-2.76
0.05,0.21,1.00,15.76,25.47,-2.90
0.06,0.20,1.01,15.76,25.94,-2.81
0.06,0.20,1.02,15.76,25.69,-2.90
0.05,0.21,1.00,16.02,25.69,-2.72
0.06,0.20,1.00,16.09,25.79,-2.96
0.05,0.21,1.01,15.79,25.83,-2.70
0.06,0.21,1.01,15.92,25.79,-2.82
0.05,0.20,1.01,15.98,25.65,-2.52
0.06,0.20,1.02,15.97,25.80,-2.63
0.05,0.20,1.02,15.94,25.91,-2.60
0.05,0.20,1.01,15.95,25.88,-2.76
0.06,0.20,1.01,15.82,25.74,-2.90
0.06,0.20,1.02,16.02,25.74,-2.72
0.05,0.21,1.01,15.83,25.82,-2.64
0.06,0.21,1.01,15.80,25.91,-2.66
0.06,0.20,1.00,16.09,25.82,-2.64
0.06,0.21,1.01,15.79,25.60,-2.93
0.06,0.20,1.01,15.86,25.79,-2.72
0.05,0.21,1.01,15.82,25.80,-2.87
0.05,0.21,1.01,16.08,26.05,-2.43
0.06,0.21,1.01,15.89,25.82,-2.64
0.06,0.21,1.01,15.92,25.74,-2.61
0.05,0.21,1.00,16.12,25.95,-2.84
0.05,0.21,1.01,15.76,25.68,-2.64
0.05,0.21,1.01,16.08,25.71,-2.66
0.06,0.21,1.01,15.95,25.68,-2.69
0.06,0.21,1.00,15.66,25.92,-2.73
0.06,0.20,1.02,16.08,25.80,-2.78
0.06,0.20,1.01,15.89,26.00,-2.63
0.05,0.20,1.01,15.85,25.71,-2.73
0.06,0.20,1.01,15.76,25.89,-2.58
0.06,0.20,1.01,15.83,25.83,-2.52
0.06,0.20,1.01,15.76,25.76,-2.75
0.06,0.20,1.01,15.95,25.66,-2.76
0.06,0.19,1.01,15.74,25.89,-2.72
0.05,0.19,1.01,15.98,25.65,-2.46
0.05,0.20,1.01,15.85,25.82,-2.61
0.06,0.20,1.01,15.85,25.79,-2.79
0.05,0.20,1.01,15.85,25.77,-2.96
0.05,0.20,1.01,15.88,25.63,-2.75
0.06,0.20,1.01,16.02,25.85,-2.69
0.06,0.20,1.01,15.83,25.83,-2.81
0.05,0.20,1.01,15.88,25.71,-2.60
0.06,0.20,1.01,15.86,25.66,-2.82
0.06,0.20,1.01,15.94,25.77,-2.78
0.05,0.20,1.02,15.85,25.73,-2.96
0.06,0.21,1.01,15.88,26.06,-2.99
0.06,0.20,1.01,15.77,25.79,-2.67
0.06,0.20,1.01,15.79,25.63,-2.90
0.06,0.19,1.01,16.00,25.97,-2.78
0.06,0.20,1.02,15.79,25.63,-2.75
0.06,0.20,1.01,15.94,25.73,-2.81
0.06,0.20,1.02,15.80,25.76,-2.99
0.06,0.20,1.02,15.95,25.66,-2.63
0.05,0.20,1.00,15.83,25.80,-2.64
0.06,0.20,1.01,15.91,25.74,-2.84
0.06,0.20,1.01,15.98,25.97,-2.89
0.06,0.21,1.01,15.82,25.80,-2.72
0.05,0.20,1.01,15.85,25.74,-2.84
0.06,0.20,1.00,15.86,25.57,-2.75
0.06,0.20,1.01,15.77,25.76,-2.85
0.06,0.20,1.01,15.88,25.94,-2.84
0.06,0.20,1.01,15.80,25.95,-2.79
0.05,0.20,1.01,15.83,25.59,-2.81
0.06,0.19,1.01,15.86,25.69,-2.73
0.06,0.20,1.01,16.08,25.73,-2.61
0.05,0.20,1.02,15.82,25.89,-2.75
0.06,0.20,1.01,15.85,25.74,-2.98
0.05,0.21,1.01,15.80,26.02,-2.92
0.06,0.19,1.01,15.89,25.83,-2.84
0.06,0.21,1.01,15.92,26.00,-2.75
0.06,0.20,1.00,15.92,25.88,-2.79
0.06,0.20,1.02,16.17,25.83,-2.84
0.06,0.20,1.01,15.80,25.71,-2.99
0.06,0.21,1.02,15.95,25.83,-3.04
0.06,0.21,1.01,15.79,25.74,-2.85
0.06,0.21,1.02,15.91,25.69,-2.95
0.05,0.20,1.02,15.85,25.77,-2.89
0.06,0.21,1.02,15.62,25.97,-2.75
0.05,0.21,1.01,15.89,25.79,-2.79
0.05,0.21,1.02,16.09,25.66,-2.93
0.05,0.21,1.02,15.66,25.94,-2.73
0.06,0.20,1.01,15.83,25.51,-3.13
0.06,0.20,1.00,16.00,25.77,-2.76
0.06,0.20,1.02,15.94,25.80,-2.76
0.07,0.21,1.01,15.89,25.86,-2.95
0.06,0.21,1.01,15.82,25.74,-2.70
0.06,0.21,1.01,15.82,25.79,-2.95
0.07,0.21,1.02,16.15,25.73,-2.56
0.07,0.21,1.01,15.89,25.71,-2.96
0.05,0.21,1.01,15.80,25.85,-2.79
0.05,0.20,1.01,15.59,25.76,-2.66
0.05,0.20,1.01,15.86,26.03,-2.75
0.06,0.21,1.01,15.83,25.68,-2.73
0.05,0.21,1.00,15.89,25.86,-2.82
0.06,0.21,1.01,16.02,25.66,-2.84
0.06,0.20,1.01,15.98,25.91,-2.87
0.06,0.20,1.02,15.85,25.88,-2.63
0.05,0.20,1.01,15.76,26.00,-2.92
0.05,0.20,1.01,15.86,25.66,-2.92
0.05,0.20,1.02,15.85,25.94,-2.85
0.05,0.20,1.02,15.92,25.71,-2.84
0.04,0.20,1.02,15.76,25.98,-2.84
0.04,0.21,1.02,15.82,25.79,-2.90
0.05,0.20,1.01,15.97,25.97,-3.15
0.05,0.20,1.01,15.89,25.88,-2.70
0.06,0.20,1.02,15.91,25.68,-2.79
0.06,0.21,1.01,15.95,26.00,-2.73
0.06,0.20,1.01,15.88,25.83,-2.63
0.06,0.20,1.02,15.80,25.89,-2.99
0.07,0.21,1.01,16.00,25.65,-2.78
0.07,0.20,1.01,15.86,25.63,-2.82
0.07,0.19,1.00,15.85,25.79,-2.84
0.08,0.19,1.00,15.94,25.68,-2.49
0.06,0.17,0.99,15.85,25.88,-3.02
0.06,0.17,1.00,15.97,25.76,-2.89
0.06,0.17,1.00,15.82,25.73,-2.92
0.06,0.18,0.99,15.95,25.83,-2.75
0.05,0.18,0.99,15.97,25.85,-2.64
0.05,0.18,1.01,15.94,25.66,-2.75
0.05,0.18,1.01,15.77,25.97,-2.76
0.04,0.20,1.02,15.85,25.85,-2.90
0.04,0.20,1.01,15.86,25.74,-2.82
0.04,0.20,1.02,15.79,25.79,-2.67
0.04,0.19,1.03,15.76,25.88,-2.69
0.04,0.19,1.03,15.98,25.71,-2.92
0.04,0.20,1.01,15.82,25.79,-2.90
0.05,0.19,1.01,15.86,25.48,-2.60
0.03,0.19,1.01,15.88,25.82,-2.92
0.04,0.20,1.02,15.82,25.80,-2.67
0.03,0.21,1.03,15.91,25.91,-2.61
0.03,0.22,1.04,15.74,25.88,-2.90
0.03,0.22,1.02,15.77,25.73,-2.72
0.04,0.21,1.01,15.94,25.86,-2.76
0.03,0.20,0.99,15.85,25.66,-3.11
0.07,0.16,0.98,15.92,25.62,-2.89
0.07,0.15,1.00,16.02,25.79,-2.61
0.05,0.16,1.03,15.97,25.94,-2.75
0.04,0.16,1.02,15.66,25.69,-2.92
0.04,0.18,1.01,15.97,25.71,-3.05
0.02,0.16,1.00,15.73,25.85,-2.66
0.01,0.13,1.00,15.94,25.85,-2.79
0.01,0.15,1.02,16.02,25.74,-2.72
0.03,0.19,1.04,15.94,25.79,-2.85
0.04,0.20,1.03,15.89,25.92,-2.98
0.03,0.17,1.00,15.98,25.91,-2.82
0.02,0.16,1.00,15.86,25.71,-2.55
0.02,0.17,1.02,15.79,25.77,-2.81
0.02,0.16,1.03,15.83,25.95,-2.76
0.05,0.17,1.03,16.03,25.86,-2.92
0.07,0.19,1.05,16.02,25.76,-2.66
0.05,0.17,1.03,15.89,25.74,-2.93
0.04,0.16,1.02,15.77,25.63,-2.60
0.05,0.15,1.02,15.73,25.89,-2.81
0.04,0.16,1.03,15.79,25.76,-2.85
0.03,0.16,1.03,15.83,25.73,-3.07
0.02,0.16,1.02,15.71,25.73,-2.82
0.02,0.16,1.04,16.00,25.74,-2.67
0.02,0.17,1.03,15.89,25.77,-2.85
0.02,0.14,1.02,15.82,25.57,-2.81
-0.01,0.12,1.00,15.76,25.69,-2.93
-0.01,0.13,1.02,16.02,26.09,-2.76
0.01,0.14,1.03,15.85,25.71,-2.78
0.02,0.17,1.05,15.94,25.80,-2.84
0.03,0.18,1.04,15.85,25.65,-2.73
0.03,0.16,1.03,16.03,25.89,-3.01
0.02,0.16,1.03,15.88,25.76,-2.66
0.01,0.16,1.03,15.94,25.73,-2.95
0.01,0.16,1.02,15.97,25.62,-2.56
0.01,0.15,1.01,15.86,25.83,-2.63
-0.00,0.15,1.02,15.92,25.95,-2.52
0.00,0.16,1.03,15.68,25.91,-2.90
0.01,0.16,1.02,15.80,26.02,-3.02
-0.00,0.15,1.03,15.92,25.76,-2.84
-0.01,0.16,1.03,15.80,25.85,-2.78
-0.01,0.14,1.03,15.77,25.74,-2.85
-0.01,0.14,1.02,15.83,25.85,-2.70
-0.01,0.15,1.03,15.51,25.92,-2.84
-0.01,0.14,1.03,16.05,25.68,-2.76
-0.01,0.15,1.02,15.98,25.63,-2.92
-0.01,0.13,1.03,15.91,25.65,-2.61
-0.01,0.14,1.03,15.95,25.77,-2.92
-0.00,0.14,1.03,15.73,25.80,-2.93
-0.01,0.14,1.03,15.88,25.74,-2.67
0.00,0.14,1.03,15.95,25.69,-2.61
0.00,0.14,1.02,15.88,25.79,-2.61
0.01,0.13,1.05,15.85,26.00,-2.79
0.04,0.15,1.06,15.82,25.76,-2.84
0.04,0.15,1.06,16.06,25.83,-2.58
0.06,0.16,1.05,15.98,25.63,-2.79
0.03,0.15,1.03,15.69,25.71,-2.69
0.00,0.15,1.02,15.95,25.88,-2.85
0.00,0.14,1.01,15.91,25.76,-2.81
-0.01,0.14,1.02,15.89,25.95,-2.70
-0.01,0.14,1.02,15.89,25.69,-2.66
-0.03,0.14,0.99,15.83,25.77,-2.90
-0.07,0.10,0.97,15.82,25.71,-3.04
-0.07,0.10,0.99,15.89,25.91,-2.64
-0.03,0.14,1.01,16.00,25.85,-2.85
-0.08,0.11,1.01,15.83,25.68,-2.72
-0.06,0.12,1.02,15.95,25.68,-2.93
-0.05,0.12,1.01,15.76,25.94,-2.49
-0.04,0.13,1.03,15.92,25.62,-2.84
-0.03,0.13,1.03,15.83,25.60,-2.85
-0.03,0.14,1.02,15.94,25.97,-2.84
-0.02,0.12,1.02,15.95,25.74,-2.61
-0.02,0.13,1.02,15.94,26.00,-2.78
-0.03,0.13,1.02,15.76,25.57,-2.76
-0.03,0.13,1.01,16.05,25.82,-2.87
-0.03,0.12,1.02,15.92,25.66,-2.92
-0.02,0.13,1.02,15.94,25.79,-2.69
-0.02,0.14,1.03,15.97,25.92,-3.02
-0.02,0.12,1.03,15.85,25.79,-2.78
-0.03,0.12,1.02,16.05,25.94,-2.72
-0.02,0.13,1.03,15.82,25.57,-2.84
-0.03,0.13,1.03,15.89,25.73,-2.90
-0.03,0.14,1.02,16.09,25.88,-2.73
-0.03,0.13,1.03,15.92,25.85,-2.81
-0.03,0.13,1.02,15.80,25.65,-2.72
-0.02,0.13,1.03,16.00,25.74,-2.75
-0.02,0.13,1.02,15.85,25.74,-2.79
-0.03,0.14,1.03,15.79,25.92,-2.84
-0.03,0.13,1.02,15.83,25.63,-2.73
-0.02,0.13,1.03,16.14,25.79,-2.61
-0.02,0.12,1.01,15.80,25.88,-2.81
-0.02,0.12,1.03,15.94,25.60,-2.79
-0.03,0.12,1.03,15.98,25.92,-2.66
-0.02,0.15,1.02,15.92,25.60,-2.90
-0.03,0.15,1.03,15.85,25.65,-2.72
-0.02,0.14,1.02,16.02,25.74,-2.93
-0.03,0.13,1.02,15.91,25.88,-2.75
-0.03,0.13,1.03,15.80,25.74,-2.87
-0.03,0.14,1.02,15.94,25.83,-2.72
-0.03,0.12,1.02,15.89,25.57,-2.78
-0.03,0.12,1.03,15.94,25.73,-2.60
-0.03,0.12,1.02,15.82,25.73,-2.84
-0.02,0.12,1.03,15.89,25.68,-2.64
-0.03,0.12,1.02,15.91,25.66,-2.90
-0.03,0.12,1.02,15.71,25.50,-2.67
-0.03,0.13,1.02,15.76,25.69,-2.96
-0.03,0.13,1.03,15.88,25.71,-2.69
-0.03,0.13,1.03,15.94,26.00,-2.96
-0.03,0.12,1.02,16.03,25.83,-2.72
-0.03,0.12,1.01,15.74,25.76,-2.95
-0.03,0.12,1.02,16.02,25.92,-2.63
-0.03,0.12,1.02,15.65,25.71,-2.72
-0.03,0.12,1.02,15.83,25.63,-2.73
-0.03,0.12,1.02,16.03,25.71,-2.72
-0.03,0.12,1.02,15.86,25.74,-2.49
-0.03,0.11,1.02,15.88,26.00,-2.81
-0.03,0.11,1.02,15.74,25.76,-2.85
-0.03,0.12,1.02,16.09,25.83,-2.90
-0.03,0.12,1.03,15.77,25.69,-2.72
-0.02,0.13,1.03,15.82,25.88,-2.60
-0.03,0.12,1.02,15.77,25.79,-2.82
-0.03,0.11,1.02,16.06,25.89,-2.82
-0.03,0.11,1.02,15.91,25.74,-2.58
-0.02,0.12,1.02,15.94,25.91,-2.70
-0.02,0.12,1.04,15.85,26.09,-2.53
-0.02,0.12,1.03,15.86,25.53,-2.92
-0.02,0.13,1.03,15.85,25.65,-2.64
-0.03,0.12,1.03,15.83,25.71,-2.79
-0.02,0.11,1.01,15.97,25.95,-2.73
-0.03,0.11,1.04,15.83,25.68,-2.84
-0.03,0.11,1.03,15.83,25.71,-2.81
-0.02,0.12,1.03,15.83,25.62,-2.70
-0.02,0.13,1.03,15.85,25.74,-2.92
-0.02,0.12,1.03,15.89,25.88,-2.73
-0.02,0.11,1.02,15.80,25.94,-2.70
-0.02,0.10,1.03,15.91,25.76,-2.75
-0.01,0.11,1.03,15.73,25.79,-2.95
-0.03,0.11,1.04,15.88,25.76,-2.53
-0.02,0.11,1.03,15.95,25.73,-2.79
-0.03,0.11,1.02,15.97,25.66,-2.73
-0.03,0.12,1.03,15.91,25.69,-2.85
-0.03,0.11,1.03,15.77,25.92,-2.81
-0.02,0.09,1.01,15.82,25.82,-2.63
-0.00,0.09,1.01,16.00,25.86,-2.69
-0.02,0.11,1.04,15.88,25.80,-2.87
-0.02,0.12,1.04,15.98,25.74,-2.79
-0.02,0.11,1.01,15.98,25.63,-2.73
-0.02,0.08,1.01,15.98,25.88,-2.79
-0.01,0.08,1.00,15.89,25.68,-2.75
-0.01,0.06,1.01,15.77,25.88,-2.64
-0.01,0.07,1.02,15.74,25.89,-2.81
-0.01,0.09,1.03,15.94,26.06,-2.78
-0.01,0.11,1.03,15.91,25.77,-2.79
-0.01,0.09,1.00,15.89,25.94,-2.85
-0.03,0.04,0.96,16.08,25.59,-2.61
-0.06,-0.02,0.93,15.66,25.66,-2.69
-0.06,-0.03,0.94,16.05,25.83,-3.01
-0.05,-0.02,0.96,15.91,25.79,-2.84
-0.04,-0.01,0.94,15.76,25.83,-2.70
-0.03,-0.02,0.92,15.85,25.88,-2.73
-0.04,-0.03,0.94,15.80,25.74,-2.90
-0.05,-0.03,0.94,15.85,25.71,-2.63
-0.04,-0.01,0.94,15.83,25.83,-2.55
-0.05,-0.00,0.95,15.71,25.88,-2.90
-0.05,0.03,0.96,16.02,25.97,-3.13
-0.05,0.06,0.96,15.88,25.85,-2.72
-0.04,0.08,0.97,15.85,25.97,-2.87
-0.04,0.08,0.99,15.94,25.76,-2.99
-0.03,0.12,1.01,15.83,25.97,-2.52
-0.03,0.14,1.02,15.86,25.86,-2.75
-0.03,0.16,1.04,15.86,25.53,-2.66
-0.01,0.17,1.05,15.89,25.89,-2.64
-0.01,0.19,1.04,15.95,25.73,-2.73
0.00,0.19,1.04,15.89,25.62,-2.78
0.01,0.18,1.04,15.94,25.86,-2.64
-0.01,0.19,1.04,15.79,25.63,-2.72
-0.02,0.18,1.04,15.77,25.71,-2.72
-0.01,0.17,1.03,15.76,25.53,-2.85
-0.01,0.15,1.02,15.91,25.76,-2.85
-0.02,0.14,1.04,15.89,25.89,-2.85
-0.02,0.16,1.05,15.80,26.02,-2.89
-0.02,0.16,1.06,16.03,25.59,-2.76
-0.03,0.16,1.06,15.80,25.69,-2.84
-0.04,0.16,1.05,15.80,25.80,-2.92
-0.05,0.16,1.06,16.00,25.76,-2.79
-0.04,0.15,1.08,15.69,25.94,-2.89
-0.03,0.14,1.06,15.85,25.59,-2.78
-0.04,0.15,1.06,16.08,25.83,-2.79
-0.03,0.16,1.08,15.82,25.89,-2.87
-0.02,0.16,1.05,15.76,25.76,-2.75
-0.01,0.16,1.04,15.77,25.74,-2.90
-0.02,0.15,1.04,15.88,25.86,-2.76
0.00,0.15,1.04,15.82,25.62,-2.76
0.02,0.16,1.05,15.68,25.65,-2.69
0.01,0.17,1.07,16.05,25.51,-2.78
-0.01,0.18,1.07,15.82,25.54,-2.84
-0.02,0.19,1.07,16.00,25.97,-2.84
-0.01,0.18,1.05,15.86,25.63,-2.89
-0.01,0.16,1.04,15.86,25.66,-2.96
-0.01,0.15,1.05,15.82,25.92,-2.78
-0.02,0.15,1.06,16.11,25.92,-2.82
-0.02,0.16,1.06,15.86,25.88,-2.90
-0.02,0.17,1.06,15.94,25.71,-2.73
-0.01,0.17,1.06,15.71,25.77,-2.79
-0.02,0.16,1.05,15.76,25.83,-2.93
-0.02,0.16,1.05,15.65,25.69,-2.72
-0.02,0.16,1.07,15.98,25.71,-2.76
-0.02,0.16,1.05,15.80,25.80,-3.05
-0.03,0.16,1.05,16.12,25.53,-2.64
-0.02,0.17,1.05,15.73,25.39,-2.92
-0.00,0.16,1.06,15.71,26.02,-2.53
-0.01,0.17,1.04,15.79,25.76,-2.72
-0.01,0.16,1.04,15.85,25.89,-2.82
0.01,0.18,1.06,15.85,25.85,-2.90
-0.00,0.18,1.06,15.86,25.77,-2.79
0.01,0.18,1.05,15.86,25.79,-2.89
0.01,0.16,1.04,15.85,25.63,-2.87
0.01,0.16,1.04,15.91,25.79,-2.82
0.00,0.15,1.04,15.83,26.06,-2.87
0.02,0.15,1.02,15.95,25.82,-2.93
0.01,0.14,1.03,15.89,25.85,-2.73
0.01,0.15,1.03,16.00,25.69,-2.76
0.00,0.16,1.03,15.80,25.62,-2.78
0.01,0.15,1.04,15.97,25.68,-2.76
0.02,0.14,1.03,15.73,25.85,-2.90
0.01,0.13,1.03,15.92,25.65,-2.67
0.02,0.15,1.04,15.83,25.85,-2.99
0.04,0.14,1.03,16.02,25.86,-2.61
0.01,0.17,1.05,15.95,25.65,-2.96
0.04,0.10,1.03,15.94,25.92,-2.76
0.02,0.17,1.05,15.69,25.63,-2.73
0.00,0.20,1.04,15.97,25.86,-2.81
0.01,0.20,1.03,15.97,25.73,-2.70
0.00,0.18,1.02,15.89,25.88,-2.84
0.00,0.17,1.02,15.82,25.82,-2.85
0.01,0.16,1.03,16.02,25.71,-2.69
0.00,0.16,1.03,15.80,25.83,-2.76
0.00,0.14,1.02,15.85,25.79,-2.64
0.01,0.12,1.03,15.83,25.80,-2.89
0.00,0.09,1.00,16.00,25.80,-2.96
0.00,0.08,0.99,15.80,25.50,-2.95
0.00,0.11,1.01,15.71,25.68,-2.82
0.00,0.13,1.04,15.91,25.92,-2.70
0.02,0.16,1.05,15.74,25.65,-2.75
0.03,0.18,1.04,15.92,25.91,-2.79
0.03,0.17,1.01,15.83,25.92,-2.87
0.02,0.15,1.01,15.89,25.71,-2.78
0.02,0.16,1.01,16.00,25.85,-2.95
0.02,0.17,1.01,16.03,25.71,-2.53
0.02,0.17,1.02,15.65,25.79,-2.70
0.02,0.20,1.00,16.06,25.74,-2.69
0.01,0.19,1.01,15.92,25.76,-2.85
0.01,0.18,1.01,15.91,25.79,-2.63
0.02,0.19,1.01,15.95,25.83,-2.72
0.01,0.19,1.02,15.63,25.74,-2.73
0.01,0.22,1.02,15.89,25.63,-2.69
0.01,0.21,1.01,15.86,25.63,-2.84
0.01,0.21,1.02,15.74,25.79,-2.87
0.01,0.22,1.02,16.06,25.68,-2.84
0.01,0.22,1.01,15.89,25.71,-2.58
0.00,0.21,1.01,15.92,25.65,-2.89
0.01,0.22,1.01,15.76,25.69,-2.85
0.02,0.20,1.00,16.05,25.97,-2.76
0.01,0.19,0.99,15.80,25.71,-2.69
0.02,0.17,1.00,15.88,25.71,-2.55
0.03,0.20,0.98,15.82,25.91,-2.79
0.05,0.18,0.97,15.88,25.86,-2.70
0.05,0.15,0.96,15.82,25.89,-2.81
0.06,0.14,0.95,16.05,25.89,-2.73
0.07,0.11,0.96,15.97,25.74,-2.79
0.04,0.12,0.99,15.97,25.88,-2.84
0.02,0.16,1.01,16.03,25.79,-2.72
0.03,0.17,1.01,15.92,25.79,-2.58
0.02,0.15,0.99,15.80,25.73,-2.75
0.00,0.15,1.00,15.79,25.73,-2.73
-0.00,0.16,1.02,15.97,25.97,-2.90
-0.01,0.16,1.01,15.86,25.77,-2.73
-0.03,0.16,1.02,15.91,25.74,-2.78
-0.02,0.17,1.04,16.00,25.60,-2.63
-0.01,0.14,1.02,15.65,25.79,-2.70
-0.00,0.12,0.99,15.98,25.73,-2.81
-0.01,0.12,1.03,15.82,25.95,-2.92
-0.01,0.15,1.04,16.06,25.82,-2.84
-0.01,0.20,1.06,15.74,25.76,-2.69
-0.02,0.21,1.06,15.97,25.63,-2.70
-0.01,0.21,1.06,15.89,25.85,-2.73
-0.00,0.20,1.05,15.63,25.74,-2.98
0.00,0.19,1.04,15.74,25.79,-2.75
0.00,0.18,1.04,15.73,25.82,-3.01
-0.00,0.19,1.05,15.91,25.77,-2.95
-0.00,0.20,1.06,15.82,25.83,-2.73
0.00,0.21,1.04,15.69,25.79,-2.92
0.01,0.20,1.04,15.91,25.76,-2.98
0.01,0.20,1.03,15.79,25.91,-2.87
0.00,0.19,1.04,16.06,25.89,-2.90
0.01,0.19,1.05,15.88,25.83,-2.70
0.00,0.20,1.05,15.97,25.94,-2.93
-0.01,0.19,1.06,15.80,25.73,-2.76
-0.01,0.19,1.04,16.05,25.82,-2.70
-0.01,0.19,1.04,15.76,25.77,-2.84
-0.02,0.18,1.03,15.69,25.80,-2.61
-0.01,0.18,1.03,16.15,25.71,-2.92
-0.01,0.17,1.04,15.77,25.85,-2.63
-0.02,0.18,1.05,15.92,25.92,-2.87
-0.01,0.17,1.05,15.69,25.71,-2.93
-0.00,0.17,1.05,15.89,25.82,-2.81
0.00,0.16,1.03,15.88,25.85,-2.78
-0.00,0.16,1.05,15.79,25.91,-2.73
0.00,0.16,1.04,15.80,25.65,-2.64
0.00,0.15,1.03,15.82,25.74,-2.79
0.00,0.15,1.02,15.89,25.95,-2.69
-0.00,0.15,1.02,16.02,25.91,-2.78
-0.00,0.15,1.01,15.68,25.82,-2.75
0.00,0.15,1.01,15.85,25.65,-2.72
0.01,0.14,1.00,15.82,25.66,-2.70
0.01,0.14,1.00,16.00,25.69,-2.87
0.00,0.14,1.00,15.95,25.88,-3.02
0.01,0.14,1.01,15.95,25.65,-2.69
0.00,0.15,1.02,15.92,25.74,-2.63
0.00,0.15,1.03,15.74,25.80,-2.69
0.01,0.16,1.03,16.09,25.79,-2.52
0.00,0.16,1.04,15.94,25.86,-2.84
0.01,0.17,1.03,15.91,25.85,-2.63
0.01,0.18,1.01,15.76,26.06,-2.89
0.01,0.18,1.03,15.89,25.98,-2.55
0.02,0.18,1.02,15.80,26.03,-2.99
0.03,0.17,1.02,15.80,25.60,-2.66
0.03,0.18,1.02,15.69,25.92,-2.73
0.03,0.18,1.02,15.97,25.76,-2.58
0.03,0.18,1.01,15.80,25.88,-2.67
0.03,0.17,1.00,15.82,25.85,-2.75
0.02,0.16,1.00,15.88,25.74,-2.84
0.03,0.16,1.00,16.02,25.53,-2.61
0.03,0.16,1.02,16.09,25.73,-2.66
0.02,0.16,1.02,15.85,25.83,-2.79
0.03,0.16,1.03,15.95,25.60,-2.64
0.03,0.17,1.03,15.88,25.86,-2.84
0.02,0.17,1.03,15.74,26.03,-2.98
0.02,0.17,1.02,15.83,25.51,-3.08
0.02,0.17,1.02,15.79,26.05,-2.79
0.02,0.18,1.04,15.80,25.82,-2.87
0.02,0.17,1.04,15.94,25.74,-2.76
0.03,0.18,1.04,15.85,25.89,-2.76
0.03,0.19,1.05,15.74,25.60,-2.93
0.03,0.21,1.03,15.88,25.76,-2.55
0.02,0.20,1.03,15.94,25.85,-2.72
0.03,0.19,1.00,15.97,25.77,-2.78
0.02,0.19,1.00,15.74,25.94,-2.87
0.02,0.17,1.01,15.80,25.98,-2.92
0.02,0.18,1.02,15.97,25.85,-2.79
0.02,0.17,1.01,16.00,25.73,-2.69
0.03,0.17,1.02,15.95,25.86,-2.72
0.03,0.16,1.02,16.05,25.92,-2.89
0.03,0.16,1.02,15.68,25.69,-2.99
0.03,0.17,1.03,15.91,25.94,-2.81
0.03,0.18,1.03,15.91,25.88,-2.44
0.03,0.19,1.03,16.03,25.74,-2.92
0.03,0.19,1.03,15.92,25.83,-2.70
0.03,0.19,1.02,15.91,25.71,-2.53
0.05,0.18,1.01,15.97,25.59,-2.82
0.04,0.17,1.01,15.91,25.89,-2.70
0.03,0.18,1.01,15.88,25.83,-2.96
0.03,0.17,1.01,15.77,25.80,-2.69
0.03,0.17,1.00,15.95,25.54,-2.84
0.03,0.17,1.00,15.73,25.57,-2.56
0.04,0.16,0.99,16.00,25.97,-2.64
0.04,0.16,1.01,15.82,25.73,-2.78
0.03,0.15,0.99,15.83,25.73,-2.73
0.04,0.16,1.00,15.76,25.69,-2.58
0.04,0.17,1.01,16.06,25.77,-2.58
0.04,0.16,1.01,15.80,25.77,-2.87
0.04,0.16,1.02,15.82,25.86,-2.82
0.04,0.16,1.01,15.91,25.74,-2.78
0.03,0.17,1.03,15.89,25.80,-2.96
0.03,0.18,1.03,16.05,26.02,-2.85
0.03,0.18,1.02,16.02,25.77,-2.63
0.03,0.18,1.02,15.88,25.80,-2.67
0.04,0.20,1.02,16.11,25.66,-2.85
0.05,0.19,1.00,15.79,25.79,-2.95
0.05,0.18,1.01,15.88,25.85,-2.76
0.05,0.18,1.02,15.92,25.83,-2.85
0.04,0.18,1.02,15.80,25.88,-2.64
0.05,0.19,1.00,15.82,25.88,-2.82
0.04,0.17,0.99,15.97,25.77,-2.84
0.04,0.16,0.99,16.08,25.80,-2.92
0.05,0.16,1.00,15.92,25.83,-2.61
0.04,0.17,1.01,15.86,25.83,-3.05
0.04,0.16,1.01,15.65,25.54,-2.98
0.03,0.16,1.02,15.92,25.74,-2.73
0.03,0.16,1.01,15.82,25.76,-2.75
