acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.04,0.21,1.01,15.89,25.65,-2.81
0.03,0.21,1.01,15.85,25.94,-2.82
0.03,0.22,1.01,15.80,25.73,-2.73
0.04,0.22,1.01,15.95,25.88,-2.79
0.04,0.21,1.02,15.71,25.79,-2.79
0.04,0.21,1.00,15.68,25.83,-2.92
0.04,0.22,1.02,15.82,25.69,-2.47
0.04,0.21,1.01,15.95,25.66,-2.78
0.05,0.21,1.01,15.77,25.66,-2.76
0.05,0.21,1.01,15.82,25.80,-2.63
0.06,0.21,1.00,16.02,25.92,-2.85
0.05,0.21,1.01,15.76,25.71,-2.52
0.06,0.21,1.00,15.79,25.83,-2.87
0.06,0.22,1.02,16.11,25.86,-2.82
0.06,0.21,1.01,15.74,25.92,-2.58
0.06,0.21,1.01,15.92,25.89,-2.69
0.05,0.21,1.01,15.80,25.83,-2.84
0.05,0.21,1.01,15.77,25.83,-2.78
0.05,0.22,1.02,16.00,25.69,-2.61
0.04,0.21,1.02,15.85,25.74,-2.70
0.04,0.22,1.01,15.88,25.73,-2.69
0.05,0.21,1.01,15.95,25.97,-2.84
0.04,0.21,1.01,15.76,25.95,-3.01
0.04,0.21,1.01,15.92,25.77,-2.69
0.05,0.21,1.01,15.89,25.80,-2.84
0.04,0.21,1.02,15.83,25.91,-2.93
0.05,0.21,1.01,16.18,25.62,-2.70
0.05,0.21,1.01,15.66,26.14,-2.70
0.04,0.21,1.01,16.08,25.86,-3.01
0.04,0.21,1.01,15.88,25.80,-2.84
0.04,0.21,1.01,15.88,25.73,-2.70
0.04,0.21,1.01,15.66,25.57,-2.79
0.04,0.21,1.00,15.77,25.57,-2.63
0.04,0.20,1.01,15.91,25.73,-2.73
0.05,0.21,1.01,15.69,25.66,-2.72
0.04,0.21,1.01,15.80,25.83,-2.73
0.04,0.21,1.01,15.79,25.74,-2.95
0.04,0.21,1.01,15.88,26.03,-2.61
0.05,0.21,1.00,15.94,25.77,-2.72
0.04,0.21,1.01,15.83,25.83,-2.72
0.04,0.21,1.01,15.76,25.53,-2.70
0.03,0.20,1.00,16.03,25.86,-2.95
0.04,0.19,1.00,15.82,25.92,-2.84
0.04,0.19,1.00,15.86,25.68,-2.73
0.04,0.20,1.02,15.80,25.68,-2.82
0.04,0.20,1.01,15.86,25.94,-2.78
0.04,0.22,1.02,15.92,25.83,-2.72
0.04,0.22,1.02,16.00,25.82,-2.63
0.04,0.21,1.01,15.95,25.69,-2.79
0.04,0.21,1.00,15.97,25.76,-2.78
0.04,0.21,1.00,15.86,25.71,-2.75
0.04,0.21,1.01,15.82,25.85,-2.92
0.04,0.21,1.00,16.06,25.74,-2.85
0.04,0.21,1.01,15.95,25.89,-2.84
0.03,0.20,1.02,15.83,25.74,-2.82
0.04,0.20,1.01,15.88,25.73,-2.84
0.04,0.19,1.02,16.06,25.80,-2.92
0.05,0.20,1.02,15.92,25.92,-2.87
0.02,0.18,1.01,15.97,25.92,-2.73
0.03,0.18,1.00,15.86,25.86,-2.72
0.02,0.18,1.01,15.88,25.80,-2.78
0.03,0.18,1.01,15.66,25.59,-2.75
0.04,0.19,1.01,15.71,25.94,-2.73
0.04,0.20,1.00,15.95,25.71,-3.04
0.03,0.19,1.00,15.83,25.66,-2.93
0.03,0.17,1.00,15.71,25.89,-2.34
0.03,0.17,1.00,15.63,25.80,-2.79
0.04,0.17,1.00,16.05,26.06,-3.01
0.05,0.17,1.00,16.00,25.62,-2.81
0.05,0.18,1.00,15.66,25.56,-2.84
0.02,0.18,0.99,15.91,25.88,-2.99
0.03,0.18,0.98,15.86,25.76,-2.76
0.04,0.17,0.96,15.74,25.71,-2.98
0.04,0.15,0.94,16.03,25.94,-2.84
0.04,0.15,0.94,15.89,25.73,-2.85
0.02,0.13,0.94,15.89,25.91,-2.63
0.02,0.13,0.93,15.88,25.66,-2.61
0.02,0.11,0.92,15.77,25.65,-2.79
0.02,0.09,0.94,15.88,25.69,-2.76
0.03,0.06,0.94,15.95,25.79,-2.89
0.04,0.01,0.92,15.98,25.83,-2.75
0.03,-0.06,0.91,15.92,25.60,-2.82
0.01,-0.11,0.90,15.66,25.89,-2.47
0.01,-0.05,0.98,16.00,25.63,-2.75
0.01,0.11,1.05,15.88,25.82,-2.73
-0.02,0.23,1.14,15.80,25.63,-2.81
-0.01,0.33,1.19,16.02,25.85,-2.99
0.00,0.34,1.14,15.85,25.88,-2.76
-0.00,0.29,1.09,15.95,25.74,-2.99
-0.01,0.27,1.07,15.92,25.83,-2.73
-0.01,0.27,1.06,15.89,25.68,-2.60
-0.02,0.25,1.07,15.92,25.71,-2.72
-0.02,0.23,1.05,15.91,25.83,-2.81
-0.02,0.22,1.06,15.65,25.88,-2.78
-0.02,0.20,1.07,15.94,25.77,-2.60
-0.01,0.19,1.06,15.80,25.80,-2.81
-0.01,0.18,1.05,15.92,25.94,-2.75
-0.00,0.16,1.04,15.73,25.82,-2.75
-0.01,0.14,1.03,15.60,25.71,-2.72
-0.00,0.15,1.04,15.94,25.91,-2.69
0.01,0.14,1.04,15.95,25.89,-2.73
0.01,0.14,1.04,15.98,25.76,-2.53
-0.01,0.14,1.05,15.73,25.74,-2.93
-0.00,0.14,1.06,15.95,25.69,-2.79
-0.01,0.16,1.07,15.80,25.73,-2.84
-0.03,0.16,1.07,15.71,25.89,-3.02
-0.03,0.15,1.06,15.92,25.95,-2.85
-0.02,0.13,1.05,15.76,25.66,-2.58
-0.03,0.11,1.03,15.79,25.91,-2.87
-0.03,0.12,1.05,15.76,25.85,-2.73
-0.03,0.14,1.07,15.79,25.51,-2.85
-0.03,0.13,1.06,15.91,25.88,-2.66
-0.02,0.14,1.06,15.91,25.91,-2.75
-0.03,0.13,1.06,15.77,25.74,-2.75
-0.04,0.12,1.05,15.89,25.65,-2.76
-0.03,0.12,1.05,15.76,25.63,-2.84
-0.03,0.11,1.04,15.89,25.80,-2.85
-0.02,0.09,1.03,15.74,25.89,-2.96
-0.01,0.08,1.04,15.95,25.85,-2.72
-0.02,0.05,1.03,15.80,26.03,-2.61
-0.02,0.05,1.04,16.02,25.83,-2.69
-0.02,0.07,1.04,15.92,25.82,-2.70
-0.02,0.09,1.06,15.69,25.92,-2.78
-0.02,0.11,1.07,15.94,25.80,-2.63
-0.04,0.10,1.06,15.76,25.85,-2.53
-0.04,0.10,1.06,15.95,25.82,-3.08
-0.03,0.10,1.05,15.77,25.73,-2.72
-0.04,0.08,1.04,16.08,25.71,-2.69
-0.04,0.08,1.03,15.86,25.82,-2.81
-0.05,0.09,1.04,15.77,25.80,-2.78
-0.05,0.09,1.03,15.89,25.83,-2.78
-0.05,0.08,1.03,15.92,25.40,-2.72
-0.05,0.06,1.02,15.79,25.85,-2.60
-0.05,0.09,1.05,15.80,25.85,-2.99
-0.04,0.10,1.06,15.95,26.02,-2.63
-0.04,0.13,1.06,15.92,25.76,-2.82
-0.03,0.15,1.06,15.91,25.92,-2.92
-0.03,0.15,1.06,15.91,25.48,-2.67
-0.03,0.15,1.05,15.86,25.73,-3.04
-0.03,0.13,1.04,16.00,25.89,-2.66
-0.03,0.12,1.03,15.92,25.54,-2.70
-0.03,0.11,1.02,15.68,26.06,-2.69
-0.02,0.11,1.03,15.97,25.68,-2.67
-0.02,0.11,1.03,15.89,26.03,-2.90
-0.02,0.09,1.02,15.86,25.59,-2.84
-0.02,0.08,1.02,15.83,25.71,-2.85
-0.02,0.09,1.02,16.02,25.77,-2.73
-0.02,0.10,1.03,15.94,25.73,-2.73
-0.02,0.10,1.02,16.11,25.91,-2.66
-0.01,0.11,1.03,15.83,25.73,-2.75
-0.02,0.13,1.04,15.89,25.62,-2.84
-0.03,0.11,1.03,15.83,25.69,-2.92
-0.04,0.11,1.03,15.76,25.71,-2.67
-0.05,0.09,1.03,15.76,25.77,-2.55
-0.05,0.09,1.04,15.85,25.95,-2.75
-0.04,0.12,1.06,15.73,25.80,-2.76
-0.04,0.13,1.06,15.97,25.80,-2.79
-0.04,0.13,1.04,15.85,25.66,-2.81
-0.03,0.11,1.03,15.68,25.74,-2.61
-0.04,0.08,1.01,15.95,25.94,-2.81
-0.03,0.08,1.01,15.83,25.56,-3.08
-0.03,0.08,1.01,15.94,25.83,-2.81
-0.02,0.08,1.01,16.11,25.68,-2.87
-0.03,0.06,1.00,15.77,25.89,-2.72
-0.03,0.06,1.00,15.91,25.82,-2.73
-0.03,0.06,0.96,15.91,25.92,-2.95
-0.06,-0.10,0.88,15.86,25.79,-3.01
-0.08,-0.14,0.99,15.71,25.65,-2.73
-0.05,0.08,1.08,15.98,25.74,-2.70
-0.03,0.12,1.05,15.88,25.86,-2.72
-0.04,0.09,1.03,15.91,25.79,-2.87
-0.05,0.08,1.03,15.76,25.86,-2.81
-0.03,0.06,1.02,16.02,25.74,-2.82
-0.04,0.07,1.01,15.62,25.76,-2.61
-0.04,0.09,1.00,15.80,25.88,-3.02
-0.05,0.09,1.01,15.88,25.88,-2.61
-0.04,0.09,1.00,16.06,25.65,-3.08
-0.04,0.09,1.02,15.92,25.82,-2.81
-0.04,0.10,1.02,15.76,25.80,-2.60
-0.04,0.11,1.02,15.85,25.91,-2.78
-0.04,0.10,1.02,15.88,25.62,-2.87
-0.05,0.08,1.02,16.12,25.68,-2.89
-0.03,0.09,1.02,15.76,25.60,-2.78
-0.03,0.07,1.01,15.88,25.53,-2.72
-0.04,0.08,1.02,15.74,25.71,-2.84
-0.03,0.08,1.02,16.06,25.66,-2.84
-0.04,0.09,1.04,15.97,25.85,-2.84
-0.06,0.10,1.04,15.62,25.82,-2.84
-0.06,0.10,1.03,15.88,25.66,-2.63
-0.06,0.08,1.01,15.89,25.89,-2.70
-0.05,0.07,1.02,15.85,25.77,-2.89
-0.06,0.06,1.02,15.79,25.92,-2.87
-0.05,0.06,1.02,15.88,25.63,-2.73
-0.05,0.05,1.01,15.80,25.92,-2.87
-0.06,0.05,1.02,15.66,25.82,-2.61
-0.05,0.04,1.02,16.05,25.82,-2.61
-0.04,0.05,1.01,5.71,20.34,-1.97
-0.05,0.06,1.01,16.11,25.62,-2.64
-0.03,0.05,1.01,16.09,25.71,-2.73
-0.04,0.05,1.01,15.69,25.86,-2.70
-0.02,0.05,1.00,15.91,25.86,-2.55
-0.02,0.04,0.98,16.00,25.82,-2.64
-0.03,0.03,0.99,15.83,25.68,-2.78
-0.03,0.03,0.99,16.02,25.77,-2.43
-0.02,0.01,0.98,15.95,25.63,-2.66
-0.03,-0.03,0.96,15.76,25.71,-2.60
-0.02,-0.04,0.94,15.77,25.65,-2.53
-0.01,-0.06,0.94,15.73,25.73,-2.56
-0.02,-0.07,0.94,16.03,25.71,-2.78
-0.03,-0.08,0.93,16.02,25.85,-2.84
-0.04,-0.10,0.93,15.85,25.91,-2.61
-0.04,-0.07,0.96,15.83,25.62,-2.60
-0.04,-0.04,0.99,15.97,25.85,-2.67
-0.05,-0.01,0.99,15.92,25.62,-2.73
-0.05,0.01,1.02,15.92,25.74,-2.75
-0.05,0.03,1.03,15.88,25.74,-2.66
-0.05,0.07,1.01,15.86,25.80,-2.70
-0.06,0.11,1.03,15.80,25.54,-2.73
-0.07,0.13,1.05,15.88,25.62,-2.63
-0.06,0.15,1.06,15.79,25.68,-2.60
-0.06,0.15,1.06,15.91,25.80,-2.82
-0.05,0.16,1.06,15.94,25.62,-2.60
-0.05,0.17,1.08,16.00,25.63,-2.98
-0.06,0.19,1.10,15.88,25.65,-2.55
-0.07,0.19,1.08,15.94,25.63,-2.53
-0.06,0.18,1.09,15.88,25.74,-2.78
-0.06,0.18,1.08,15.94,25.68,-2.61
-0.07,0.16,1.08,15.92,25.80,-2.79
-0.07,0.16,1.07,15.85,25.42,-2.72
-0.08,0.15,1.07,15.83,25.82,-2.58
-0.07,0.17,1.08,15.94,25.92,-2.75
-0.07,0.17,1.08,15.85,25.76,-2.76
-0.07,0.16,1.06,15.88,25.66,-2.73
-0.06,0.14,1.06,15.79,25.80,-2.78
-0.04,0.13,1.05,15.82,25.95,-2.87
-0.04,0.09,1.03,15.92,25.73,-2.60
-0.05,0.08,1.03,15.94,25.66,-2.64
-0.05,0.06,1.02,16.03,25.71,-2.79
-0.04,0.04,1.02,16.12,25.76,-2.73
-0.04,0.02,1.01,15.91,25.80,-2.76
-0.05,0.05,1.05,15.79,25.71,-2.53
-0.05,0.07,1.06,16.02,25.74,-2.61
-0.06,0.07,1.05,15.98,25.79,-2.76
-0.07,0.09,1.06,15.79,25.71,-2.67
-0.08,0.09,1.05,15.86,25.77,-2.82
-0.08,0.10,1.07,15.88,25.97,-2.72
-0.07,0.12,1.07,15.94,25.77,-2.85
-0.08,0.14,1.08,15.88,25.85,-2.76
-0.07,0.14,1.07,15.92,25.69,-2.70
-0.07,0.15,1.08,15.82,25.86,-2.76
-0.06,0.16,1.10,15.85,25.65,-2.70
-0.06,0.18,1.10,15.76,25.79,-2.60
-0.05,0.19,1.09,15.85,25.79,-2.84
-0.06,0.20,1.10,16.00,25.92,-2.76
-0.06,0.19,1.09,15.89,25.86,-2.93
-0.05,0.19,1.09,15.92,25.92,-2.52
-0.05,0.18,1.08,15.79,25.83,-2.93
-0.06,0.16,1.08,15.91,25.65,-2.75
-0.04,0.16,1.08,15.98,25.73,-2.64
-0.04,0.15,1.07,15.74,25.68,-2.92
-0.05,0.14,1.06,15.95,25.83,-2.67
-0.05,0.13,1.05,15.91,25.68,-2.85
-0.05,0.11,1.05,15.83,25.74,-2.64
-0.05,0.11,1.06,15.85,25.79,-2.98
-0.05,0.12,1.06,15.88,25.97,-2.61
-0.05,0.11,1.06,16.00,25.85,-2.73
-0.04,0.13,1.05,15.86,25.91,-2.76
-0.04,0.11,1.03,15.88,25.77,-2.64
-0.05,0.12,1.04,15.98,26.14,-2.67
-0.03,0.12,1.03,15.82,25.74,-2.66
-0.02,0.11,1.04,15.76,25.83,-2.67
-0.03,0.12,1.03,16.02,25.77,-2.75
-0.03,0.15,1.04,15.80,25.76,-2.75
-0.04,0.13,1.03,15.77,25.71,-2.93
-0.03,0.14,1.03,15.79,25.95,-2.69
-0.05,0.12,1.07,15.85,25.82,-2.72
-0.04,0.15,1.03,15.77,25.77,-2.67
-0.03,0.14,1.03,16.02,25.56,-2.81
-0.02,0.14,1.01,15.77,26.02,-2.82
-0.00,0.11,1.01,15.86,26.02,-3.01
-0.01,0.09,1.02,15.73,25.66,-2.60
-0.03,0.07,1.01,15.88,25.80,-2.75
-0.03,0.07,1.01,16.17,25.77,-2.76
-0.03,0.08,1.02,15.97,25.71,-2.96
-0.04,0.09,1.00,16.00,25.73,-2.82
-0.04,0.09,1.02,15.89,25.94,-2.60
-0.03,0.10,1.01,15.85,26.06,-2.41
-0.02,0.09,1.00,15.73,25.79,-2.81
-0.02,0.08,1.01,15.80,25.74,-3.04
-0.02,0.06,1.00,15.73,25.63,-2.89
-0.04,0.01,0.96,15.98,25.71,-2.92
-0.04,0.01,0.97,24.63,144.31,85.45
-0.02,0.06,1.02,14.37,9.30,-16.44
-0.01,0.14,1.05,16.00,27.15,-2.66
0.01,0.16,1.05,15.86,25.86,-3.79
0.02,0.15,1.02,15.83,25.91,-3.59
0.00,0.13,0.99,15.92,26.02,-3.57
-0.00,0.11,1.00,15.94,25.98,-3.40
0.00,0.14,1.00,15.89,26.46,-3.88
0.00,0.15,1.01,15.85,25.91,-3.89
-0.01,0.17,1.01,15.89,25.82,-3.42
0.01,0.17,1.01,15.89,26.29,-3.71
0.00,0.17,1.02,16.06,26.08,-3.18
0.01,0.17,1.02,15.91,25.95,-2.49
0.02,0.17,1.01,15.65,25.97,-2.70
0.02,0.19,1.02,16.08,26.09,-1.95
0.03,0.20,1.02,15.77,25.91,-1.73
0.03,0.20,1.02,15.80,26.31,-2.00
0.02,0.20,1.00,15.85,25.85,-2.40
0.00,0.19,1.00,15.77,26.40,-2.06
0.01,0.20,1.00,15.76,26.12,-2.31
0.01,0.20,1.01,15.88,26.05,-2.14
0.01,0.21,1.01,15.85,26.41,-2.23
0.02,0.21,1.01,15.73,26.03,-2.21
0.02,0.21,1.01,15.73,25.83,-2.24
0.02,0.21,1.01,15.77,25.92,-1.83
0.02,0.21,1.02,15.97,25.19,-1.97
0.02,0.22,1.02,15.86,25.80,-2.37
0.01,0.22,1.02,15.94,25.57,-2.18
0.02,0.23,1.01,15.91,25.25,-2.29
0.02,0.23,0.98,15.79,25.60,-2.11
0.02,0.19,0.98,15.85,25.47,-2.08
0.03,0.17,0.97,16.02,25.79,-2.26
0.04,0.18,0.96,15.83,25.04,-2.03
0.04,0.15,0.97,15.77,25.18,-2.05
0.04,0.14,0.98,16.03,25.51,-2.00
0.04,0.13,0.97,15.65,25.11,-1.79
0.04,0.13,0.98,15.98,25.28,-2.44
0.03,0.13,0.98,15.88,25.47,-2.12
0.03,0.13,0.98,15.88,25.65,-2.34
0.01,0.14,1.01,15.82,25.63,-2.34
0.00,0.15,1.02,15.88,25.36,-2.06
-0.01,0.16,1.02,15.79,25.63,-2.29
-0.01,0.17,1.01,15.82,25.59,-2.26
-0.01,0.17,1.01,15.83,25.39,-2.27
-0.01,0.19,1.02,15.97,25.59,-2.23
-0.00,0.19,1.02,15.86,25.62,-2.21
-0.01,0.19,1.03,15.89,25.19,-1.80
-0.00,0.16,1.03,15.86,25.42,-2.23
-0.00,0.12,1.03,15.88,25.47,-2.06
-0.01,0.10,1.03,15.77,25.31,-1.91
-0.02,0.11,1.02,15.89,25.51,-1.95
-0.03,0.16,1.05,15.83,25.51,-2.29
-0.05,0.20,1.06,15.73,25.60,-2.29
-0.03,0.23,1.06,15.85,25.28,-2.17
-0.01,0.24,1.07,15.85,25.80,-1.83
0.01,0.22,1.07,15.85,25.27,-2.09
0.01,0.20,1.05,15.74,25.53,-2.09
-0.01,0.19,1.04,15.79,25.51,-2.35
-0.02,0.20,1.04,15.97,25.42,-2.29
-0.01,0.18,1.04,15.94,25.21,-2.03
-0.01,0.18,1.06,15.59,25.33,-1.86
-0.02,0.18,1.05,16.03,25.56,-2.26
-0.01,0.19,1.06,15.88,25.40,-2.17
-0.01,0.19,1.06,15.66,25.60,-2.02
-0.02,0.18,1.05,16.06,25.66,-2.17
-0.01,0.18,1.06,15.77,25.60,-2.44
-0.01,0.19,1.06,15.98,25.69,-2.09
-0.01,0.19,1.06,15.89,25.59,-2.55
-0.01,0.19,1.06,15.69,25.44,-2.47
-0.02,0.18,1.06,15.94,25.85,-2.08
-0.01,0.18,1.05,15.80,25.62,-2.37
-0.01,0.18,1.06,15.89,25.71,-2.17
-0.02,0.17,1.05,15.74,25.66,-2.14
-0.01,0.18,1.04,15.85,25.45,-2.14
-0.02,0.17,1.05,15.80,25.56,-2.03
-0.02,0.17,1.04,15.89,25.05,-2.08
-0.01,0.16,1.05,15.73,25.42,-2.00
-0.02,0.16,1.04,15.65,25.19,-2.20
-0.02,0.16,1.04,15.92,25.98,-2.56
-0.01,0.16,1.04,15.60,25.45,-2.40
-0.01,0.15,1.03,15.86,25.60,-2.29
-0.01,0.15,1.02,15.88,25.34,-1.80
-0.00,0.15,1.02,15.57,25.36,-2.21
0.01,0.14,1.02,15.74,25.74,-2.14
0.01,0.15,1.02,15.74,25.34,-2.27
0.00,0.14,1.03,15.74,25.56,-2.14
-0.00,0.14,1.03,15.47,24.60,-1.83
-0.02,0.14,1.02,15.82,25.37,-1.88
-0.01,0.14,1.01,15.79,25.25,-2.03
-0.02,0.13,1.01,15.79,25.28,-1.92
-0.02,0.14,1.02,15.76,25.73,-2.20
-0.02,0.14,1.01,15.80,25.30,-2.12
-0.03,0.13,1.01,15.68,25.31,-1.88
-0.02,0.14,1.01,15.77,25.56,-2.11
-0.02,0.14,1.02,15.39,25.31,-2.43
-0.03,0.14,1.02,15.68,25.19,-1.95
-0.03,0.16,1.02,15.73,25.63,-2.21
-0.03,0.16,1.02,15.68,25.40,-2.44
-0.02,0.16,1.01,15.66,25.47,-2.29
-0.01,0.15,1.02,15.54,25.79,-2.31
-0.01,0.15,1.02,15.63,25.18,-2.05
-0.01,0.14,1.03,15.79,25.45,-2.38
-0.00,0.14,1.03,15.69,25.56,-2.60
-0.01,0.14,1.02,15.95,25.54,-2.05
-0.00,0.14,1.01,15.63,25.77,-2.29
-0.00,0.14,1.02,15.91,25.33,-2.18
0.01,0.14,1.02,15.53,25.50,-2.27
0.01,0.14,1.02,15.63,25.57,-2.18
0.02,0.15,1.02,15.53,25.48,-2.27
0.02,0.15,1.02,15.50,25.40,-2.21
0.02,0.14,1.01,15.40,25.21,-2.15
0.02,0.15,1.02,15.63,25.51,-2.29
0.01,0.14,1.03,15.48,25.47,-2.27
0.02,0.16,1.05,15.79,25.54,-2.26
0.01,0.16,1.05,15.51,25.15,-2.44
0.01,0.17,1.06,15.39,25.57,-2.08
0.01,0.18,1.04,15.89,25.33,-2.40
0.00,0.18,1.04,15.62,25.30,-2.35
0.00,0.17,1.03,15.33,25.77,-2.15
-0.01,0.17,1.03,15.89,25.51,-1.74
0.00,0.18,1.03,15.45,25.28,-2.35
-0.01,0.17,1.03,15.77,25.59,-2.20
0.00,0.18,1.03,15.74,25.76,-2.38
0.01,0.17,1.03,15.56,25.45,-2.00
0.01,0.16,1.02,15.42,25.53,-2.24
0.02,0.17,1.03,15.82,25.51,-2.38
0.02,0.17,1.04,15.65,25.36,-2.23
0.03,0.16,1.05,15.85,25.63,-2.31
0.04,0.17,1.04,15.54,24.79,-2.34
0.04,0.17,1.04,15.42,25.92,-2.35
0.03,0.17,1.05,15.51,25.77,-2.24
0.03,0.17,1.04,15.88,25.36,-1.95
0.02,0.16,1.02,15.69,25.57,-2.15
0.02,0.16,1.03,15.77,25.37,-2.34
0.02,0.15,1.02,15.56,25.27,-2.03
0.02,0.15,1.02,15.74,25.18,-2.02
0.02,0.16,1.01,16.12,25.80,-2.27
0.02,0.16,1.00,15.44,25.54,-2.26
0.02,0.15,1.00,15.42,25.50,-2.47
0.01,0.15,1.01,15.66,25.54,-2.35
0.02,0.15,1.01,15.74,25.19,-1.98
0.01,0.15,1.02,15.82,25.45,-2.35
0.01,0.16,1.02,15.60,25.65,-2.09
0.01,0.16,1.03,15.68,25.56,-2.46
0.02,0.17,1.03,15.77,25.31,-2.56
0.02,0.16,1.03,15.60,25.77,-1.82
0.02,0.17,1.04,15.57,25.42,-2.49
0.02,0.18,1.04,15.97,25.51,-2.31
0.02,0.17,1.03,15.88,25.01,-2.17
0.02,0.17,1.01,16.11,25.82,-1.91
0.02,0.15,1.01,15.44,25.24,-2.09
0.02,0.16,1.01,15.31,25.50,-2.15
0.02,0.15,1.00,15.47,25.28,-2.14
0.03,0.15,1.01,15.44,25.36,-2.37
0.04,0.16,1.01,15.76,25.69,-1.98
0.04,0.16,1.01,15.91,25.19,-2.15
0.03,0.15,1.01,15.71,25.30,-2.09
0.03,0.15,1.02,15.36,25.73,-2.31
0.03,0.15,1.03,15.73,25.82,-2.20
0.04,0.16,1.02,15.73,25.02,-2.38
0.03,0.16,1.01,15.62,25.53,-1.88
0.03,0.15,1.01,15.62,25.40,-2.21
0.02,0.15,0.99,15.56,25.13,-2.27
0.02,0.15,0.99,15.73,25.57,-1.97
0.03,0.14,1.01,15.92,25.66,-2.26
0.03,0.15,1.01,15.74,25.53,-2.24
0.04,0.15,1.01,15.56,25.53,-2.00
0.04,0.16,1.01,15.71,25.44,-2.41
0.04,0.16,1.02,15.51,25.30,-2.46
0.03,0.16,1.01,15.83,25.62,-2.37
0.03,0.17,1.01,15.45,25.10,-1.91
0.03,0.16,1.01,15.92,25.34,-2.17
0.02,0.17,1.01,15.45,25.65,-2.09
0.03,0.16,1.01,15.65,25.36,-2.34
0.03,0.17,1.00,15.47,25.16,-2.24
0.02,0.17,1.01,15.79,25.54,-2.00
0.03,0.17,1.01,15.60,25.50,-2.05
0.03,0.17,1.01,15.88,25.97,-2.41
0.02,0.17,1.02,15.36,25.21,-2.31
0.03,0.17,1.01,15.69,25.33,-2.26
0.03,0.17,1.02,15.62,25.47,-2.66
0.04,0.18,1.03,15.66,25.18,-2.27
0.04,0.18,1.02,15.44,25.56,-1.86
0.04,0.18,1.02,15.63,25.47,-2.21
0.05,0.18,1.00,15.73,25.53,-1.95
0.05,0.17,1.01,15.45,25.54,-2.31
0.05,0.18,1.02,15.51,25.51,-2.46
0.05,0.17,1.02,15.65,25.48,-2.20
0.05,0.18,1.02,15.76,25.42,-2.03
0.04,0.18,1.01,15.65,25.34,-2.27
0.04,0.18,1.01,15.47,25.65,-2.49
0.04,0.17,1.00,15.82,25.27,-2.23
0.04,0.17,1.02,15.79,25.48,-2.26
0.04,0.17,1.02,15.45,25.40,-2.15
0.03,0.18,1.01,16.08,25.08,-1.74
0.04,0.17,1.01,15.39,25.53,-1.95
0.03,0.17,1.01,15.27,25.71,-2.09
0.03,0.17,1.02,15.85,25.65,-2.15
0.03,0.17,1.00,15.63,25.74,-2.26
0.03,0.17,1.02,15.62,25.60,-1.98
0.03,0.17,1.01,15.42,25.66,-2.23
0.03,0.16,1.01,15.66,25.28,-2.06
0.03,0.16,1.01,15.51,25.65,-2.05
0.02,0.17,1.02,15.68,25.40,-2.12
0.03,0.17,1.01,15.68,25.36,-1.94
0.03,0.17,1.02,15.89,25.48,-1.95
0.03,0.18,1.02,15.77,25.42,-2.00
0.03,0.18,1.01,15.60,25.60,-2.09
0.04,0.17,1.02,15.74,25.79,-2.20
0.03,0.18,1.02,15.42,25.21,-2.44
0.04,0.18,1.03,16.00,25.63,-2.12
0.04,0.18,1.00,15.33,25.42,-2.12
0.03,0.18,1.01,15.59,25.40,-2.11
0.03,0.18,1.01,15.82,25.25,-2.26
0.03,0.18,1.02,15.34,25.54,-2.17
0.03,0.18,1.02,15.88,25.59,-2.18
0.04,0.18,1.02,15.80,25.53,-2.29
0.03,0.18,1.01,15.47,25.05,-2.37
0.03,0.18,1.02,15.45,25.82,-2.06
0.04,0.19,1.02,15.74,25.42,-2.47
0.04,0.19,1.01,15.76,25.42,-2.26
0.04,0.18,1.01,15.60,25.68,-2.08
0.04,0.18,1.02,15.65,25.34,-2.31
0.04,0.19,1.02,15.39,25.39,-2.23
0.04,0.18,1.01,15.85,25.45,-2.41
0.04,0.18,1.01,15.74,25.31,-2.32
0.04,0.18,1.01,15.69,25.19,-2.32
0.03,0.17,1.01,16.05,25.34,-2.47
0.03,0.17,1.02,15.74,25.45,-2.24
0.04,0.18,1.03,15.59,25.48,-2.17
0.03,0.19,1.01,15.54,25.79,-2.60
0.04,0.18,1.01,16.02,25.51,-2.37
0.04,0.18,1.02,15.94,25.33,-2.47
0.03,0.19,1.02,15.45,25.76,-2.34
0.03,0.18,1.01,15.92,25.74,-2.37
0.04,0.18,1.02,15.66,25.48,-2.46
0.03,0.17,1.01,16.26,25.30,-2.56
0.03,0.18,1.01,15.86,25.42,-2.49
0.04,0.18,1.01,15.85,25.39,-2.44
0.03,0.18,1.01,16.00,25.39,-2.72
0.03,0.17,1.01,15.68,25.30,-2.44
0.03,0.17,1.02,15.42,25.36,-2.52
0.03,0.17,1.01,15.85,25.63,-2.49
0.03,0.17,1.01,15.80,25.45,-2.50
0.03,0.17,1.01,16.05,25.85,-2.61
0.03,0.18,1.01,15.60,25.34,-2.34
0.03,0.17,1.01,15.69,25.74,-2.53
0.03,0.17,1.01,15.83,25.42,-2.56
0.02,0.17,1.00,15.63,25.50,-2.64
0.04,0.18,1.01,15.91,25.88,-2.55
0.04,0.17,1.01,15.71,25.36,-2.61
0.03,0.17,1.03,15.82,25.21,-2.56
0.03,0.18,1.01,15.66,25.51,-2.49
0.03,0.17,1.02,15.95,25.37,-2.58
0.03,0.18,1.01,15.73,25.13,-2.63
0.03,0.18,1.02,15.86,25.11,-2.67
